,Time,Sender,Sender_type,Content
35070,5:56:54,terra_45,premium,trop heureux je viens de check ma biblio epic et j'ai le jeux lourdax !!
35071,5:57:01,SmokePain,none,moi je l'ai glitché en calant des blocs entre le mur et un arbre j'arrivais pas à le finir normalement
35072,5:57:03,Reffia,none,@sardoche Tu le feras en VR aussi ?
35073,5:57:13,r3dflyter,none,debut*
35074,5:57:16,tilec57,none,l'autre coté
35075,5:57:17,amlegende,premium,9.35 sir IG
35076,5:57:17,Biblum_,premium,@yapasdlezard OH interessant !
35077,5:57:25,padepanic,none,Ce jeu en VR doit etre incroyable; ca existe deja ?
35078,5:57:34,EIIun,none,Pourquoi sardo il refait le jeu ? :o
35079,5:57:34,Lars0uille,none,tout de façon steam faut acheté que pendant les soldes sinon ça vaut pas le coût
35080,5:57:38,gmisery,none,On en est ou la ?
35081,5:57:40,Charki3,premium,en VR je fais un burn-out instant
35082,5:57:41,Moradur,none,Incroyable; ce niveau je m'en rappelle bien donc j'y ai mis du temps
35083,5:57:43,mikelehachoir,none,ça a l'air hyper complexe comme heu c'est les dernier niveau ?
35084,5:57:51,Ghomss,none,y'a un deuxieme bloc a recupéré
35085,5:57:51,SmokePain,none,malheureusement
35086,5:57:56,Nohz96,premium,10 balles sur g2a ya rien a dire
35087,5:57:56,padepanic,none,Et meme pendant les soldes souvent c'est moins cher d'acheter des clés sur d'autres siteq
35088,5:58:12,cybernotic126,none,Y’a peut être un rapport avec le laser de bleu du début ?
35089,5:58:29,Groscastor2,none,gg
35090,5:58:33,situpermajaiunautrecompte,none,beach volley
35091,5:58:34,tilec57,none,oui pas mal
35092,5:58:50,padepanic,none,Ca a changé Raid shadow legend
35093,5:58:51,Zigah43,premium,c'est un jeu à la portal ?
35094,5:59:14,Eternalneox,none,Y'a un deuxieme cube derriere une porte bleu a l'entrée sard
35095,5:59:33,Groscastor2,none,le crack
35096,5:59:44,Derasiel_Wowee,subscriber,Wowee
35097,5:59:45,Ink_Man,subscriber,Bien tenté mais non Keepo
35098,5:59:49,StreekSeyt,none,Y aun autre cube
35099,5:59:51,Ghomss,none,il te faut un deuxième bloc
35100,5:59:54,Dylaneka,none,Il reste encore un cube
35101,5:59:55,xserenz,none,oublie pas de récupérer le shotgun
35102,5:59:58,aquaftn,subscriber,l'autre
35103,5:59:58,soron2b,premium,en tout cas c'était beau ^^
35104,5:59:59,jakque_,none,c'est joli mais ça sert à rien Kappa
35105,5:59:59,StreekSeyt,none,Tu l'as vu audebut
35106,6:00:00,janowskill,subscriber,Wowee
35107,6:00:00,blackmibouna90,none,un bloc
35108,6:00:05,bAcA63,premium,a l entee porte pas ouverte
35109,6:00:05,RinkusuTV,none,*the witcher intensifies*
35110,6:00:08,Charki3,premium,il fait des partnes que memes les dev ne connaissent pas
35111,6:00:10,yapasdlezard,subscriber,@xserenz LUL.
35112,6:00:13,RelmoJr,premium,Pourquoi y'avait plus de monde sur raid que sur ce jeu incroyable
35113,6:00:13,zeldriiiiis,none,il joue a quel jeu
35114,6:00:20,Kreaal,premium,si c'est sa avec la truc que ta en double dans. l'autre pièce non
35115,6:00:23,cybernotic126,none,Nn
35116,6:00:26,mIsTeR_yOu,none,sa me dérange oui
35117,6:00:26,InsideAShell,subscriber,et si tu mets un bloc de chaque coté ça bloque au centre en l'air?
35118,6:00:28,padepanic,none,T'avais deja fait ca la derniere fois aha et ca t'avait pris enormement de temps
35119,6:01:06,xserenz,none,le jeu c'est Talos Principle
35120,6:01:10,SmokePain,none,les souvenirs qui refont surface
35121,6:01:22,SmokePain,none,ah non
35122,6:01:33,bobneverdie,none,des gens se souviennent de sa dernière fois sur le jeu mais pas lui ?
35123,6:01:39,sergeroyal,premium,avec le laser
35124,6:01:45,Neovvv,none,met le brouilleur sous le cube
35125,6:01:58,Marcdu112,none,je vais pas mentir j'ai du casser le niveau pour le réusssir
35126,6:02:08,SmokePain,none,ui
35127,6:02:13,Fouc_0,none,ggg
35128,6:02:29,Dreaming30FR,premium,avec le 2eme ?
35129,6:02:38,Tombim_lol,premium,bah ca t'ouvre deiere l'echelle
35130,6:02:41,DrDashy,none,tu peux envoyer le brouilleur de l'autre coté ^^
35131,6:02:42,AirxToo,subscriber,bah brouille la barriere pour le cube
35132,6:02:42,Bartolomeo_hs,none,Tu viens de te faire insulter par JDG comme quoi t’étais très mauvais à la flûte
35133,6:02:45,padepanic,none,Tu peux recuperer le bloc non ? En montant sur le deuxieme pour le recuperer par dessus la grille
35134,6:02:48,r3dflyter,none,recupere le cube en montant sur l'autre
35135,6:02:49,Hyperiox7,none,bah c'est finis là ? tu l'envoie de l'autre coté
35136,6:02:51,Groscastor2,none,Kappa
35137,6:02:56,misterhello10000001,subscriber,brouille la porte
35138,6:03:02,cs_BD,premium,Le brouilleur qui monte malgré le silence des médias
35139,6:03:08,Unknownledge,premium,@sardoche le deuxieme bloc tu peux le recuperer par dessus la barriere en restant sur le cube exterieur
35140,6:03:17,padepanic,none,L'etoile
35141,6:03:18,julienii,none,Faut refaire le renvoie entre deux ventilo avec la lampe sur les deux cubes?
35142,6:03:25,yapasdlezard,subscriber,y'avait pas une étoile juste derriere le SIgil non ?
35143,6:03:36,SmokePain,none,non
35144,6:03:38,Neovvv,none,le.1ernlzser bleu en hauteur
35145,6:03:55,aquaftn,subscriber,oui
35146,6:03:55,Demenoss,premium,Ce jeu tellement bien
35147,6:03:56,sec0ndat,none,le truc en l'air de tout à l'heure ?
35148,6:03:56,iKingdom_,none,The witness a 14 euros sur l'epic store c'est honnête ?
35149,6:03:59,maxt064,none,oui
35150,6:04:00,Mallow_n21,premium,pas moyen de récup l'autre cube et faire le système d'aller retour ?
35151,6:04:00,artorias_lemaudit,none,ton ouitruc en
35152,6:04:01,Chilli_Sama,premium,go la ou ta récupérer la pièce non ?
35153,6:04:05,vincefurious,subscriber,peut être le laser du premier niveau ?
35154,6:04:09,DrDashy,none,tu ne pourra pas etre et sur la plaque de pression et à la porte
35155,6:04:13,Yeswizouf,premium,OUI
35156,6:04:17,raphafou03,none,Le laser de tout à l’heure il est trop loin ?
35157,6:04:21,Hawkitoz,none,@ikingdom_ Clairement
35158,6:04:30,X_Factors,none,Le bait du laser bleu
35159,6:04:38,aimdesard,subscriber,@Ruwen57 sardLUL
35160,6:05:07,jupiter_fr,none,CETAIS SUR EFT
35161,6:05:24,wildFenek,none,Je suis perdu; je comprends rien
35162,6:05:42,jupiter_fr,none,CES D4LA PURE DOBE CE JEU
35163,6:05:44,Qworst,subscriber,@jupiter_fr Pourquoi la hype de Escape From Tarkov ?
35164,6:05:44,Neovvv,none,met le brouilleur dessus
35165,6:05:46,Moradur,none,Les hélices de ventilateurs sont des objets aussi
35166,6:05:49,thomysra,subscriber,sardNote_SG
35167,6:05:50,imrigamortis,none,appuue sur le bouton du ventilo avec le brouilleur
35168,6:05:52,tituse2,none,le brouilleur
35169,6:05:59,bAcA63,premium,avec lautre bloc tu monte desssus non?
35170,6:06:02,Groscastor2,none,@Moradur pas con
35171,6:06:04,kouloutak,none,@Sardoche le beau jeu c'est d'utiliser les ventilo pour activer les plaque de pression ^^
35172,6:06:06,artorias_lemaudit,none,j'achète ce jeu rien que pour la musique elle est incroyable
35173,6:06:08,misterhello10000001,subscriber,tu reste dessus
35174,6:06:08,Mallow_n21,premium,je l'avais dit
35175,6:06:11,iKingdom_,none,@Hawkitoz ça marche; merci !
35176,6:06:11,Neovvv,none,JV dit quoi va 3min XD
35177,6:06:32,InsideAShell,subscriber,bloquer les deux blocs en l'air peut etre
35178,6:06:35,zolyde_,none,le brouilleur @Sardoche
35179,6:06:48,odenkozukii,none,iop
35180,6:06:50,escapaloun,none,GG SARDOU
35181,6:06:58,batou888,none,"es ce que tu peut rėcupėrer un""truc qui envoie les lazers"" sur la palissade?"
35182,6:07:18,seogorathluminescent,none,s'il envoie les deux blocs en l'air en même temps ça fait quoi?
35183,6:07:26,sayagoesnuts,premium,XDD c'est énorme
35184,6:07:27,SmokePain,none,le probleme c'est l'arrivée du laser en faite
35185,6:07:28,SI0m,subscriber,C'est 1000% ça
35186,6:07:35,padepanic,none,Est ce que si tu mets 2 blocs dans les airs ca les bloque de maniere stable dans les airs ?
35187,6:07:36,Ganesh40,none,La musique fait un peut interstellar
35188,6:07:39,elfenord,premium,hey
35189,6:07:41,Archadem,subscriber,Go faire ça !
35190,6:07:43,Ganesh40,none,c'est nice vraiment ; tres agreable
35191,6:07:45,Tombim_lol,premium,le QI chutte la
35192,6:07:46,FinZ_Eko,none,g tro les maras
35193,6:07:48,Archadem,subscriber,T’étais bon en vrai...
35194,6:08:03,Jyzed_,subscriber,sardLUL
35195,6:08:09,aquaftn,subscriber,mdrr
35196,6:08:11,ksajan_,subscriber,mxd
35197,6:08:13,ksajan_,subscriber,mdr
35198,6:08:15,Jyzed_,subscriber,l'idée était bonne c'est dommage
35199,6:08:15,Neovvv,none,met 2 block
35200,6:08:16,Groscastor2,none,LUL.
35201,6:08:16,Tombim_lol,premium,double bloc
35202,6:08:16,Qworst,subscriber,mdr
35203,6:08:17,Friedse,subscriber,sardLUL sardLUL sardLUL sardLUL sardLUL sardLUL
35204,6:08:18,Fouc_0,none,mdr
35205,6:08:19,IntrepidBadass,subscriber,wtf
35206,6:08:26,Mallow_n21,premium,met 2 block qui vole pour qu'il se block ?
35207,6:08:27,Akanthaur,subscriber,mdr le setup
35208,6:08:31,TvTris,none,Et avec les 2 cubes l'un sur l'autre tu peux pas les envoyer ?
35209,6:08:33,LaDiffusion,none,@Sardoche un bloc de plus ?
35210,6:08:37,padepanic,none,avec le ventilo ^^
35211,6:08:41,RRIA,premium,Il l'a !
35212,6:08:41,Kulotter,none,Mets 2 blocs en l air @sardoche
35213,6:08:44,Neovvv,none,bah oui
35214,6:08:46,Qworst,subscriber,Révélation
35215,6:08:47,Spittfires,none,Ohg je sais
35216,6:08:47,eckovf,none,toi
35217,6:08:48,2_Lawliet,none,EUREKA
35218,6:08:49,Moradur,none,Enfin :)
35219,6:08:49,Qworst,subscriber,SAH
35220,6:08:54,ksajan_,subscriber,si non si
35221,6:08:56,Spittfires,none,Trop fort `````!!!!!
35222,6:08:57,ksajan_,subscriber,non
35223,6:08:58,MakingTrolo,premium,gg
35224,6:08:58,Groscastor2,none,PogChamp
35225,6:09:02,Adripeal,none,@sardoche depuis la salle du bloc tetris non ?
35226,6:09:07,MakingTrolo,premium,t bo
35227,6:09:11,Errance_,subscriber,the glitcheur
35228,6:09:13,MakingTrolo,premium,wola
35229,6:09:16,yapasdlezard,subscriber,M ENFOU
35230,6:09:19,padepanic,none,Mais non pas comme ca aha
35231,6:09:20,LeVendeurDeSel,premium,men fou
35232,6:09:24,Groscastor2,none,ça coupe derrière l'arbre
35233,6:09:34,padepanic,none,Un de chaque coté
35234,6:09:34,coy987ote,none,un block de chaque coté pour bloquer en l'air
35235,6:09:45,niglo1000b,none,Y a l'arbre devantt
35236,6:09:46,situpermajaiunautrecompte,none,le glitcheur fou
35237,6:09:46,Spittfires,none,y'a pas iune histoire de deux ventilo donc tu annules les forces sur le bloc
35238,6:09:49,ksajan_,subscriber,mdr
35239,6:09:50,justKZm,subscriber,mais quelle strat OMEGALUL
35240,6:09:50,Groscastor2,none,ya un arbre
35241,6:09:52,misterhello10000001,subscriber,c('est arbre qui gene
35242,6:09:53,Tombim_lol,premium,c bon
35243,6:09:56,Neovvv,none,arbre
35244,6:09:58,Qworst,subscriber,Arbre ?
35245,6:09:59,lascots,none,sapin
35246,6:10:00,Mallow_n21,premium,l'arbre !
35247,6:10:00,paolitux,none,L arbre du haut bloque
35248,6:10:00,Groscastor2,none,arbre
35249,6:10:01,chamoiXD,none,arbre
35250,6:10:01,radiant_bleu,premium,l'arbre peut etre ?
35251,6:10:03,Anacomb,subscriber,C'est l'arbre
35252,6:10:04,TVNitrox,none,sapin
35253,6:10:07,ksajan_,subscriber,devant l'arbre
35254,6:10:07,aquaftn,subscriber,c'est le sapin
35255,6:10:08,Luumm,none,sapin
35256,6:10:09,FlamFTW,subscriber,met le sur le sapin mdr
35257,6:10:09,IntrepidBadass,subscriber,le sapin nan ?
35258,6:10:12,Jyzed_,none,HAHAHAHA
35259,6:10:12,Tombim_lol,premium,il charge plus qu'il ne décharge
35260,6:10:13,sayagoesnuts,premium,CA DEGOUTE OMG
35261,6:10:14,a0_kami,subscriber,MDR
35262,6:10:14,EasySalt,subscriber,mdr
35263,6:10:15,niglo1000b,none,4Head 4Head 4Head 4Head
35264,6:10:16,Errance_,subscriber,LUL.
35265,6:10:16,Lasagne2cheval,none,LUL.
35266,6:10:16,Lord_Noxx,none,C'est l'arbre qui bloque NotLikeThis
35267,6:10:17,Bonjourmdlol,none,ZULUL
35268,6:10:20,IntrepidBadass,subscriber,mdrrrrrrrrrrrrrrrrrrrrrrrrrrrrr
35269,6:10:21,Neovvv,none,le sapin
35270,6:10:23,Kulotter,none,Mets 2x 1 bloc en l’air @sardoche
35271,6:10:23,Nicolamas_,none,l'autre porte
35272,6:10:25,Groscastor2,none,LES GENIES
35273,6:10:26,padepanic,none,Oui
35274,6:10:27,hxnora,none,ce bait
35275,6:10:27,TvTris,none,le petit arbre omgggg
35276,6:10:27,misterhello10000001,subscriber,met un bloc sur chaque ventiles pour les entrechoquer
35277,6:10:28,Nin0u,subscriber,il avait fait la meme erreur la derniere fois xD
35278,6:10:29,erzog_0,none,nn
35279,6:10:29,touitchtouitch,none,blitzstrmYoda
35280,6:10:29,IntrepidBadass,subscriber,il est foui
35281,6:10:29,yesofcourze,none,mdrr ca me fume
35282,6:10:34,tifabfoot,none,oui
35283,6:10:36,arthurrampelberg1910,none,oui
35284,6:10:38,nevewed,none,j'suis mort
35285,6:10:44,aquaftn,subscriber,MDRR
35286,6:10:45,padepanic,none,met un bloc de chaque coté
35287,6:10:47,bilkol,subscriber,cest pas lui sardoche c'est l'autre !
35288,6:10:47,aymerrric,none,Et si tu surélève se laser et que l’autre tu le met que sur un bloc
35289,6:10:49,Lirysse,none,Demande à Elohim de l'enlever WutFace
35290,6:10:51,Zen_Zo,none,mdr
35291,6:10:53,LoumZy,premium,LoumZy subscribed with Twitch Prime. 
35292,6:10:59,jakque_,none,Jebaited
35293,6:11:01,aymerrric,none,xD
35294,6:11:02,Adripeal,none,depuis la salle du bloc ?
35295,6:11:03,oe_th,none,Samsora Pog
35296,6:11:07,Spittfires,none,oui de ouf
35297,6:11:13,sosocisson,none,oui
35298,6:11:13,Twanuu,none,fishyFEELS
35299,6:11:13,aquaftn,subscriber,franchement c'est ça
35300,6:11:14,Spittfires,none,le ventilo
35301,6:11:16,padepanic,none,T'y etais presque dans ta logique
35302,6:11:16,a0_kami,subscriber,le geste est beau
35303,6:11:17,wizir83,none,passe par le passage avec le brouilleur !
35304,6:11:17,Nicolamas_,none,l'autre porte puis prend le brouilleur
35305,6:11:20,situpermajaiunautrecompte,none,oui
35306,6:11:22,ksajan_,subscriber,mais c'est ça qu'il faut faire !
35307,6:11:22,okubu,premium,l'un face a l'autre ?
35308,6:11:23,jesterkingfish599,none,l'innovation y etait
35309,6:11:25,Hanamuke,subscriber,tupeux pas juste brouiller cette poorte ?
35310,6:11:28,padepanic,none,un bloc de chaque coté
35311,6:11:28,Kulotter,none,Mets un bloc sur chaque truc en l’air
35312,6:11:31,EasySalt,subscriber,de l'autre coté
35313,6:11:31,Mallow_n21,premium,si les block se tape face a face en l'air ? il se block ? mdr
35314,6:11:32,RelmoJr,premium,trouvé
35315,6:11:34,sonelo77,premium,Coupe l'arbre
35316,6:11:35,okubu,premium,peut etre que les forces vont s'annulé en l'air
35317,6:11:35,misterhello10000001,subscriber,mais il troll mdr
35318,6:11:36,legarsparfaitv,none,tu met un bloc sur chaque ventilo
35319,6:11:37,kraithz,premium,le laser passe atravers les grilles ?
35320,6:11:37,EasySalt,subscriber,a ben non
35321,6:11:38,XonitronTV,none,faire voler un bloc ?
35322,6:11:38,todisoa,premium,Merci pour LuvBrownL @loumzy
35323,6:11:39,r3dflyter,none,la grille
35324,6:11:41,SkoZz_Ta_Vue,none,Envoi un bloque par chaque ventilo je pence
35325,6:11:41,MyerK2936,none,un bloc de chaque cote? pour que ca reste au milieu??
35326,6:11:42,Dragonfly_XI,none,cest bon je suis plus ban juste pour avoir dit qulque chose de vrai
35327,6:11:43,radiant_bleu,premium,tu peux pas poser le laser sur le mur que tu escalade avec l'echelle ?
35328,6:11:45,FlamFTW,subscriber,tu peut pas juste le faire voler en le fesant rester au meme endroit ?
35329,6:11:47,Hanamuke,subscriber,la hache
35330,6:11:48,batou888,none,si tu met un bloc de chaque côtė il se passe quoi
35331,6:11:49,Groscastor2,none,LA HACHE
35332,6:11:50,Neovvv,none,le annul
35333,6:11:50,Dekhyx,none,Tu étais tellement impliqué dans ta strat rip
35334,6:11:52,GazouuTV,subscriber,vu
35335,6:11:52,schumii,none,@Sardoche et si tu le faisait passer par l'echelle ?
35336,6:11:55,Dreamoniak,none,passer au dessus d'une grille avec un bloque
35337,6:11:56,Exxpiravitz,none,BEP bûcheronnage
35338,6:11:56,misterhello10000001,subscriber,passe avec le brouilleur par derrière c'est tout mdr
35339,6:11:57,aquaftn,subscriber,TA LOUPER LA HACHE
35340,6:11:57,Groscastor2,none,@Hanamuke on y a pensé en meme temps xD
35341,6:11:58,RinkusuTV,none,si si sard
35342,6:11:58,Ghomss,none,fait le tour avec le brouilleur
35343,6:11:59,2_Lawliet,none,le lazer passe pas a travers la grille?
35344,6:11:59,Chilli_Sama,premium,mais passe de l'autre coter avec le brouilleurs non ?
35345,6:12:00,un_esclave,none,la hache
35346,6:12:01,SI0m,subscriber,pourquoi tu brouilles pas la derniere porte
35347,6:12:03,jesterkingfish599,none,ouai casse lui la gueule a cette arbre
35348,6:12:04,Asmodar,none,Ca fait combien de fois qu'il passe devant? Pour ceux qui savent?
35349,6:12:05,KiraIsABronze,premium,Inverse le brouilleur avec un capteur
35350,6:12:05,SI0m,subscriber,en passant par le passage
35351,6:12:05,Groscastor2,none,@Sardoche LA HACHE
35352,6:12:06,InsideAShell,subscriber,y a une hache?
35353,6:12:09,Hyperiox7,none,pose deux blocs devant la grille pour surelévé le laser
35354,6:12:09,Jyzed_,subscriber,Jyzed_ subscribed with Twitch Prime. They've subscribed for 7 months; currently on a 4 month streak! Quel bonheur les lives chill comme ça sardLove
35355,6:12:11,Neovvv,none,sard met ton brouilleur tena s plus besoin
35356,6:12:12,shirosss,premium,brouille la porte non ?
35357,6:12:13,kri66,none,on es bien ici!
35358,6:12:15,aymerrric,none,Tu peux pas mettre le laser sur ôechelle ?
35359,6:12:16,Temilor,premium,DANS L4ANGLE A DROITE TU AS UNE LIGNE DROITE
35360,6:12:18,xavierquilibre,none,Utilise les 2 blocs pour faire passer un laser au dessus du grillage
35361,6:12:18,Archadem,subscriber,Brouilleur ?
35362,6:12:19,Peursnail,none,La nature contre toi RPGAyaya vOops R
35363,6:12:19,Mastoflo,none,ça va être cocasse quand il va s'en rendre compte
35364,6:12:24,maxt064,none,Mets un bloque de chaque coté ?
35365,6:12:25,Temilor,premium,CA TE FAIT QUE 2 SEGMENTS
35366,6:12:29,artorias_lemaudit,none,elle vous endort pas la musique ? Kreygasm
35367,6:12:30,multipix3l,none,brouilleur?
35368,6:12:33,Tombim_lol,premium,ca charge plus que ca ne décharge
35369,6:12:39,Neovvv,none,NON enlève le brouilleur
35370,6:12:41,nevewed,none,Fais le tour avec le brouilleur ?
35371,6:12:41,SmokePain,none,arrete
35372,6:12:42,Anacomb,subscriber,J'ai des réminiscences du premier let's play la ! Les FEELS sardAYAYA
35373,6:12:47,Natruzo,none,mets un bloc de chaque côté !!!!
35374,6:12:50,misterhello10000001,subscriber,sard je te le dis car tu réfléchis trop passe avec le brouilleur deriirère
35375,6:12:51,lucsion,none,tu peut pas mettre en ventilo sur les plaques horizontales?
35376,6:12:52,Mastoflo,none,Shhhhh
35377,6:12:53,zolyde_,none,il vont se frapper
35378,6:12:56,RhaGael13,none,mdr ca peux etre incroyable
35379,6:12:56,ahhzbe,none,et avec les deux blocs tu peux pas prendre le laser une fois en haut de l'échelle ?
35380,6:12:57,seogorathluminescent,none,XD on est coincé dans sa folie
35381,6:12:57,EasySalt,subscriber,c'est pour ca qu il avait passer enormement de temps
35382,6:12:58,shirosss,premium,Utilise le Brouilleur
35383,6:13:02,coy987ote,none,deux block de chaque coté pour bloquer en lair nn?
35384,6:13:04,mattlaw94,none,Si tu fais les deux bloque se rencontrer en collision ?
35385,6:13:13,aritixx,subscriber,aritixx subscribed with Twitch Prime. They've subscribed for 18 months! 
35386,6:13:15,froxzy98,premium,@Sardoche met un bloc derriere au niveau de la tour qui récupère le laser dans haut
